0.025 7.43727 0.00316366
0.075 7.46545 0.00320755
0.125 7.51393 0.00349144
0.175 7.56035 0.00367971
0.225 7.58585 0.0033322
0.275 7.63235 0.00384174
0.325 7.65547 0.00402364
0.375 7.693 0.00363748
0.425 7.72499 0.00361853
0.475 7.75667 0.00369032
0.525 7.79611 0.00314236
0.575 7.82421 0.003974
0.625 7.85676 0.00398223
0.675 7.89069 0.00411359
0.725 7.92252 0.00427821
0.775 7.95526 0.00378682
0.825 7.98452 0.00370731
0.875 8.01802 0.00394078
0.925 8.04191 0.00410936
0.975 8.09149 0.00413331
1.025 8.09687 0.00438034
1.075 8.13511 0.00408762
1.125 8.16973 0.00392777
1.175 8.18507 0.003633
1.225 8.22631 0.00411842
1.275 8.24652 0.00443634
1.325 8.27435 0.00358646
1.375 8.31147 0.0033682
1.425 8.3408 0.00402861
1.475 8.3721 0.00401986
1.525 8.40698 0.00328421
1.575 8.43618 0.0040016
1.625 8.4697 0.00398435
1.675 8.50038 0.00375382
1.725 8.54253 0.00416361
1.775 8.57304 0.00368276
1.825 8.60175 0.00389552
1.875 8.63808 0.0033971
1.925 8.6744 0.00430876
1.975 8.71049 0.00387279
2.025 8.74391 0.0036964
2.075 8.77706 0.00395917
2.125 8.82013 0.00389273
2.175 8.84981 0.00431599
2.225 8.88956 0.0034185
2.275 8.9279 0.00407416
2.325 8.96656 0.00345013
2.375 9.00455 0.00417228
2.425 9.0394 0.00394806
2.475 9.07434 0.00382342
2.525 9.11924 0.00404437
2.575 9.15411 0.00403082
2.625 9.20087 0.00356422
2.675 9.24487 0.00403243
2.725 9.28907 0.00385717
2.775 9.33417 0.0033493
2.825 9.37788 0.00411358
2.875 9.42116 0.00380206
2.925 9.46585 0.003958
2.975 9.51503 0.00437148
3.025 9.56104 0.00406904
3.075 9.60821 0.00401389
3.125 9.65429 0.00349057
3.175 9.70437 0.00431567
3.225 9.75604 0.00414763
3.275 9.80738 0.00399275
3.325 9.86148 0.00426446
3.375 9.91575 0.00390005
3.425 9.97088 0.00431227
3.475 10.0234 0.00390101
3.525 10.0798 0.00400785
3.575 10.1371 0.00375014
3.625 10.1969 0.00362838
3.675 10.2612 0.00416166
3.725 10.3157 0.0041563
3.775 10.3777 0.00411481
3.825 10.4476 0.00373025
3.875 10.5201 0.00408414
3.925 10.5939 0.00402172
3.975 10.6627 0.00425976
4.025 10.7329 0.00426718
4.075 10.8067 0.00420943
4.125 10.885 0.00357049
4.175 10.9584 0.00402439
4.225 11.0399 0.0040576
4.275 11.1284 0.00414235
4.325 11.2121 0.00444067
4.375 11.306 0.00417336
4.425 11.4037 0.00498327
4.475 11.4912 0.00460701
4.525 11.5917 0.00407397
4.575 11.6948 0.00441021
4.625 11.8131 0.00394366
4.675 11.9217 0.00484916
4.725 12.0395 0.00418997
4.775 12.1639 0.00418372
4.825 12.2978 0.00420664
4.875 12.4417 0.00511761
4.925 12.6014 0.00506474
4.975 12.7718 0.00468767
5.025 12.953 0.00453667
5.075 13.1481 0.0052642
5.125 13.3748 0.00540975
5.175 13.6263 0.00552869
5.225 13.8975 0.00559535
5.275 14.1781 0.00610983
5.325 14.4445 0.00573147
5.375 14.6785 0.00623543
5.425 14.853 0.00631462
5.475 14.9779 0.00702846
5.525 15.058 0.00673186
5.575 15.1193 0.00793834
5.625 15.1896 0.00783326
5.675 15.2924 0.00676864
5.725 15.4382 0.00707789
5.775 15.5775 0.00708129
5.825 15.7129 0.00696057
5.875 15.8281 0.0068174
5.925 15.9268 0.00786405
5.975 16.0243 0.00796845
6.025 16.1431 0.00817776
6.075 16.3098 0.00779781
6.125 16.504 0.00848665
6.175 16.7104 0.00958405
6.225 16.8954 0.00837593
6.275 17.0439 0.00836189
6.325 17.1903 0.0082276
6.375 17.3064 0.0081056
6.425 17.4565 0.00708623
6.475 17.633 0.00802451
6.525 17.8703 0.00841075
6.575 18.1273 0.00816859
6.625 18.3752 0.00863586
6.675 18.6189 0.00898431
6.725 18.8101 0.0080177
6.775 18.9962 0.00905543
6.825 19.201 0.00896269
6.875 19.4418 0.00918132
6.925 19.7337 0.00911317
6.975 20.0857 0.0105927
7.025 20.4282 0.00955232
7.075 20.765 0.0103127
7.125 21.0736 0.0101141
7.175 21.3449 0.00890779
7.225 21.6112 0.00959891
7.275 21.8941 0.0108753
7.325 22.2678 0.0113247
7.375 22.7133 0.0116583
7.425 23.2104 0.0124586
7.475 23.7258 0.0111322
7.525 24.2355 0.012594
7.575 24.6928 0.0133416
7.625 25.1435 0.0122704
7.675 25.6112 0.0124837
7.725 26.138 0.0120939
7.775 26.803 0.0125595
7.825 27.6006 0.0123189
7.875 28.515 0.014749
7.925 29.5471 0.0133085
7.975 30.6471 0.0159419
8.025 31.8418 0.0166204
8.075 33.1329 0.0161464
8.125 34.5921 0.0174324
8.175 36.312 0.0180334
8.225 38.486 0.0214439
8.275 41.103 0.0260677
8.325 44.2035 0.0293309
8.375 47.7255 0.0272327
8.425 51.4974 0.0303034
8.475 55.4719 0.0380181
8.525 59.6511 0.0471855
8.575 63.7482 0.0576827
8.625 67.8531 0.051643
8.675 71.8405 0.0683782
8.725 75.6526 0.0897234
8.775 79.1744 0.117984
8.825 82.9111 0.179025
8.875 86.0419 0.226473
8.925 88.9856 0.328383
8.975 89.4498 0.444996
9.025 90.1196 0.673469
9.075 88.2038 0.990043
9.125 77.9051 1.35628
9.175 67.4915 2.06815
9.225 63.7241 3.02585
9.275 48.0811 2.10355
9.325 54.8652 3.46917
9.375 44.0104 2.11152
9.425 46.1742 2.59001
9.475 59.2859 11.5569
9.525 53.9169 8.94645
9.575 43.125 2.17781
9.625 47.7341 2.63348
9.675 49.8473 2.62405
9.725 48.4291 3.09366
9.775 84.7138 28.5393
9.825 46.0871 2.74482
9.875 67.2857 22.5801
9.925 93.4423 35.2598
9.975 45.0481 2.5552
